1182    1    1    0    2.430377    F    F    
1183    1    1    0    1.771368    F    F    
1184    1    1    0    1.519921    F    F    
1185    1    1    0    2.414530    F    F    
1186    1    1    0    2.029312    F    F    
1187    1    1    0    1.717179    F    F    
1188    1    1    0    2.383343    F    F    
1189    1    1    0    2.408915    F    F    
1190    1    1    0    1.844504    F    F    
1191    1    1    0    1.997829    F    F    
1192    1    1    0    1.928054    F    F    
1193    1    1    0    1.854768    F    F    
1194    1    1    0    1.736915    F    F    
1195    1    1    0    2.064149    F    F    
1196    1    1    0    1.623561    F    F    
1197    1    1    0    2.056596    F    F    
1198    1    1    0    1.615309    F    F    
1199    1    1    0    1.962510    F    F    
1200    1    1    0    2.135989    F    F    
1201    1    1    0    1.992000    F    F    
1202    1    1    0    2.081129    F    F    
1203    1    1    0    2.070462    F    F    
1204    1    1    0    2.022606    F    F    
1205    1    1    0    2.076377    F    F    
1206    1    1    0    1.983553    F    F    
1207    1    1    0    1.928094    F    F    
1208    1    1    0    2.052421    F    F    
1209    1    1    0    1.616885    F    F    
1210    1    1    0    2.100696    F    F    
1211    1    1    0    1.968117    F    F    
1212    1    1    0    2.016387    F    F    
1213    1    1    0    1.940073    F    F    
1214    1    1    0    1.707978    F    F    
1215    1    1    0    1.970706    F    F    
1216    1    1    0    2.461706    F    F    
1217    1    1    0    1.897357    F    F    
1218    1    1    0    2.440039    F    F    
1219    1    1    0    2.541233    F    F    
1220    1    1    0    1.636298    F    F    
1221    1    1    0    2.434261    F    F    
1222    1    1    0    1.729810    F    F    
1223    1    1    0    1.806554    F    F    
1224    1    1    0    1.908278    F    F    
1225    1    1    0    1.658301    F    F    
1226    1    1    0    1.650411    F    F    
1227    1    1    0    1.949633    F    F    
1228    1    1    0    2.067035    F    F    
1229    1    1    0    2.760491    F    F    
1230    1    1    0    2.177375    F    F    
1231    1    1    0    1.979260    F    F    
1232    1    1    0    1.903421    F    F    
1233    1    1    0    2.481909    F    F    
1234    1    1    0    1.892862    F    F    
1235    1    1    0    1.807089    F    F    
1236    1    1    0    2.333692    F    F    
1237    1    1    0    2.199890    F    F    
1238    1    1    0    1.885187    F    F    
1239    1    1    0    1.995681    F    F    
1240    1    1    0    1.907255    F    F    
1241    1    1    0    1.688504    F    F    
1242    1    1    0    1.518793    F    F    
1243    1    1    0    2.480109    F    F    
1244    1    1    0    2.067217    F    F    
1245    1    1    0    2.010135    F    F    
1246    1    1    0    2.037344    F    F    
1247    1    1    0    2.407590    F    F    
1248    1    1    0    2.050537    F    F    
1249    1    1    0    2.067859    F    F    
1250    1    1    0    1.831125    F    F    
1251    1    1    0    2.197384    F    F    
1252    1    1    0    1.748620    F    F    
1253    1    1    0    1.959386    F    F    
1254    1    1    0    1.743017    F    F    
1255    1    1    0    1.990219    F    F    
1256    1    1    0    2.549627    F    F    
1257    1    1    0    1.886466    F    F    
1258    1    1    0    1.975041    F    F    
1259    1    1    0    2.237249    F    F    
1260    1    1    0    1.916838    F    F    
1261    1    1    0    1.914819    F    F    
1262    1    1    0    1.721791    F    F    
1263    1    1    0    1.707574    F    F    
1264    1    1    0    2.160943    F    F    
1265    1    1    0    2.395174    F    F    
1266    1    1    0    2.411681    F    F    
1267    1    1    0    2.014791    F    F    
1268    1    1    0    2.015368    F    F    
1269    1    1    0    2.003487    F    F    
1270    1    1    0    1.642145    F    F    
1271    1    1    0    2.027561    F    F    
1272    1    1    0    1.739811    F    F    
1273    1    1    0    1.856112    F    F    
1274    1    1    0    1.863566    F    F    
1275    1    1    0    2.022793    F    F    
1276    1    1    0    1.995195    F    F    
1277    1    1    0    2.534399    F    F    
1278    1    1    0    2.560113    F    F    
1279    1    1    0    1.602343    F    F    
1280    1    1    0    2.054982    F    F    
1281    1    1    0    2.071281    F    F    
1282    1    1    0    2.091903    F    F    
1283    1    1    0    2.136510    F    F    
1284    1    1    0    1.956772    F    F    
1285    1    1    0    1.909939    F    F    
1286    1    1    0    1.676189    F    F    
1287    1    1    0    1.886459    F    F    
1288    1    1    0    1.751649    F    F    
1289    1    1    0    2.207266    F    F    
1290    1    1    0    1.600054    F    F    
1291    1    1    0    2.092442    F    F    
1292    1    1    0    1.526241    F    F    
1293    1    1    0    1.961001    F    F    
1294    1    1    0    2.001182    F    F    
1295    1    1    0    2.164287    F    F    
1296    1    1    0    2.350740    F    F    
1297    1    1    0    1.938305    F    F    
1298    1    1    0    1.859215    F    F    
1299    1    1    0    2.079607    F    F    
1300    1    1    0    1.994511    F    F    
1301    1    1    0    2.221320    F    F    
1302    1    1    0    1.846655    F    F    
1303    1    1    0    1.707418    F    F    
1304    1    1    0    1.288886    F    F    
1305    1    1    0    1.671211    F    F    
1306    1    1    0    2.408210    F    F    
1307    1    1    0    1.920133    F    F    
1308    1    1    0    1.873103    F    F    
1309    1    1    0    1.818689    F    F    
1310    1    1    0    2.118538    F    F    
1311    1    1    0    1.807411    F    F    
1312    1    1    0    1.784940    F    F    
1313    1    1    0    1.876262    F    F    
1314    1    1    0    1.964363    F    F    
1315    1    1    0    1.842280    F    F    
1316    1    1    0    1.712147    F    F    
1317    1    1    0    2.103812    F    F    
1318    1    1    0    1.761848    F    F    
1319    1    1    0    1.728671    F    F    
1320    1    1    0    2.034294    F    F    
1321    1    1    0    2.125389    F    F    
1322    1    1    0    1.922995    F    F    
1323    1    1    0    2.040056    F    F    
1324    1    1    0    1.922081    F    F    
1325    1    1    0    1.970450    F    F    
1326    1    1    0    1.908930    F    F    
1327    1    1    0    2.043419    F    F    
1328    1    1    0    2.011926    F    F    
1329    1    1    0    1.617354    F    F    
1330    1    1    0    2.106646    F    F    
1331    1    1    0    2.011379    F    F    
1332    1    1    0    1.972579    F    F    
1333    1    1    0    2.067795    F    F    
1334    1    1    0    1.732722    F    F    
1335    1    1    0    2.036918    F    F    
1336    1    1    0    1.929493    F    F    
1337    1    1    0    1.587786    F    F    
1338    1    1    0    2.007743    F    F    
1339    1    1    0    2.499513    F    F    
1340    1    1    0    2.089131    F    F    
1341    1    1    0    1.669032    F    F    
1342    1    1    0    1.716963    F    F    
1343    1    1    0    2.059073    F    F    
1344    1    1    0    1.148768    F    F    
1345    1    1    0    2.020016    F    F    
1346    1    1    0    2.168097    F    F    
1347    1    1    0    2.568166    F    F    
1348    1    1    0    1.582324    F    F    
1349    1    1    0    1.996735    F    F    
1350    1    1    0    2.059431    F    F    
1351    1    1    0    1.636782    F    F    
1352    1    1    0    2.416256    F    F    
1353    1    1    0    2.002180    F    F    
1354    1    1    0    1.891802    F    F    
1355    1    1    0    1.771949    F    F    
1356    1    1    0    1.317455    F    F    
1357    1    1    0    1.935628    F    F    
1358    1    1    0    1.915885    F    F    
1359    1    1    0    1.673883    F    F    
1360    1    1    0    1.958817    F    F    
1361    1    1    0    2.029641    F    F    
1362    1    1    0    2.131709    F    F    
1363    1    1    0    1.715650    F    F    
1364    1    1    0    2.613379    F    F    
1365    1    1    0    2.449560    F    F    
1366    1    1    0    1.624361    F    F    
1367    1    1    0    1.725206    F    F    
1368    1    1    0    2.305448    F    F    
1369    1    1    0    1.830246    F    F    
1370    1    1    0    1.166647    F    F    
1371    1    1    0    2.151753    F    F    
1372    1    1    0    1.777231    F    F    
1373    1    1    0    1.882001    F    F    
1374    1    1    0    2.735548    F    F    
1375    1    1    0    2.336306    F    F    
1376    1    1    0    1.987355    F    F    
1377    1    1    0    1.863987    F    F    
1378    1    1    0    2.017494    F    F    
1379    1    1    0    1.931008    F    F    
1380    1    1    0    1.398236    F    F    
1381    1    1    0    1.802096    F    F    
1382    1    1    0    1.313657    F    F    
1383    1    1    0    1.602232    F    F    
1384    1    1    0    2.065756    F    F    
1385    1    1    0    1.776751    F    F    
1386    1    1    0    1.881106    F    F    
1387    1    1    0    1.700166    F    F    
1388    1    1    0    1.943772    F    F    
1389    1    1    0    1.985178    F    F    
1390    1    1    0    1.769743    F    F    
1391    1    1    0    2.091034    F    F    
1392    1    1    0    1.373672    F    F    
1393    1    1    0    1.887976    F    F    
1394    1    1    0    1.985306    F    F    
1395    1    1    0    1.869037    F    F    
1396    1    1    0    2.441526    F    F    
1397    1    1    0    2.159641    F    F    
1398    1    1    0    2.426740    F    F    
1399    1    1    0    1.881163    F    F    
1400    1    1    0    2.191019    F    F    
1401    1    1    0    1.851228    F    F    
1402    1    1    0    1.210009    F    F    
1403    1    1    0    1.468618    F    F    
1404    1    1    0    1.645082    F    F    
1405    1    1    0    2.229300    F    F    
1406    1    1    0    2.061246    F    F    
1407    1    1    0    1.951312    F    F    
1408    1    1    0    1.826197    F    F    
1409    1    1    0    2.239647    F    F    
1410    1    1    0    2.123389    F    F    
1411    1    1    0    1.864760    F    F    
1412    1    1    0    1.974026    F    F    
1413    1    1    0    1.897554    F    F    
1414    1    1    0    1.698102    F    F    
1415    1    1    0    1.958441    F    F    
1416    1    1    0    1.840769    F    F    
1417    1    1    0    1.835870    F    F    
1418    1    1    0    1.667244    F    F    
1419    1    1    0    1.899488    F    F    
1420    1    1    0    1.562228    F    F    
1421    1    1    0    1.952492    F    F    
1422    1    1    0    2.213937    F    F    
1423    1    1    0    1.848421    F    F    
1424    1    1    0    2.049215    F    F    
1425    1    1    0    1.981280    F    F    
1426    1    1    0    2.107243    F    F    
1427    1    1    0    2.062764    F    F    
1428    1    1    0    1.729624    F    F    
1429    1    1    0    1.913036    F    F    
1430    1    1    0    1.690237    F    F    
1431    1    1    0    1.693744    F    F    
1432    1    1    0    1.756116    F    F    
1433    1    1    0    1.705058    F    F    
1434    1    1    0    2.107338    F    F    
1435    1    1    0    1.949736    F    F    
1436    1    1    0    1.647610    F    F    
1437    1    1    0    1.566742    F    F    
1438    1    1    0    1.491720    F    F    
1439    1    1    0    1.930783    F    F    
1440    1    1    0    2.272792    F    F    
1441    1    1    0    2.035418    F    F    
1442    1    1    0    1.828657    F    F    
1443    1    1    0    1.697764    F    F    
1444    1    1    0    2.061478    F    F    
1445    1    1    0    2.602096    F    F    
1446    1    1    0    2.097333    F    F    
1447    1    1    0    2.015607    F    F    
1448    1    1    0    1.624355    F    F    
1449    1    1    0    1.912409    F    F    
1450    1    1    0    1.561986    F    F    
1451    1    1    0    1.865245    F    F    
1452    1    1    0    1.478270    F    F    
1453    1    1    0    2.014509    F    F    
1454    1    1    0    2.562346    F    F    
1455    1    1    0    1.735536    F    F    
1456    1    1    0    1.525821    F    F    
1457    1    1    0    2.212933    F    F    
1458    1    1    0    2.041671    F    F    
1459    1    1    0    2.360162    F    F    
1460    1    1    0    1.861216    F    F    
1461    1    1    0    1.884272    F    F    
1462    1    1    0    2.298787    F    F    
1463    1    1    0    1.558704    F    F    
1464    1    1    0    2.009706    F    F    
1465    1    1    0    1.885169    F    F    
1466    1    1    0    1.733428    F    F    
1467    1    1    0    2.437251    F    F    
1468    1    1    0    1.909793    F    F    
1469    1    1    0    1.890182    F    F    
1470    1    1    0    1.676705    F    F    
1471    1    1    0    1.728242    F    F    
1472    1    1    0    1.933642    F    F    
1473    1    1    0    2.047861    F    F    
1474    1    1    0    1.250830    F    F    
1475    1    1    0    2.024074    F    F    
1476    1    1    0    1.632898    F    F    
1477    1    1    0    1.966385    F    F    
1478    1    1    0    2.371947    F    F    
1479    1    1    0    2.532796    F    F    
1480    1    1    0    1.944543    F    F    
1481    1    1    0    1.643262    F    F    
1482    1    1    0    1.829035    F    F    
1483    1    1    0    1.770197    F    F    
1484    1    1    0    2.377824    F    F    
1485    1    1    0    1.803539    F    F    
1486    1    1    0    1.969297    F    F    
1487    1    1    0    2.024702    F    F    
1488    1    1    0    1.796914    F    F    
1489    1    1    0    1.910525    F    F    
1490    1    1    0    1.999011    F    F    
1491    1    1    0    1.811994    F    F    
1492    1    1    0    2.001187    F    F    
1493    1    1    0    1.711788    F    F    
1494    1    1    0    2.180668    F    F    
1495    1    1    0    1.913286    F    F    
1496    1    1    0    2.549036    F    F    
1497    1    1    0    1.580320    F    F    
1498    1    1    0    2.009926    F    F    
1499    1    1    0    2.073995    F    F    
1500    1    1    0    2.124974    F    F    
1501    1    1    0    1.967242    F    F    
1502    1    1    0    2.022484    F    F    
1503    1    1    0    2.066115    F    F    
1504    1    1    0    1.735989    F    F    
1505    1    1    0    2.157679    F    F    
1506    1    1    0    1.373404    F    F    
1507    1    1    0    2.389367    F    F    
1508    1    1    0    2.119454    F    F    
1509    1    1    0    1.798172    F    F    
1510    1    1    0    1.925435    F    F    
1511    1    1    0    1.968097    F    F    
1512    1    1    0    1.998831    F    F    
1513    1    1    0    1.849287    F    F    
1514    1    1    0    1.934898    F    F    
1515    1    1    0    2.315829    F    F    
1516    1    1    0    2.314331    F    F    
1517    1    1    0    1.627185    F    F    
1518    1    1    0    1.970262    F    F    
1519    1    1    0    1.909940    F    F    
1520    1    1    0    1.618303    F    F    
1521    1    1    0    1.909618    F    F    
1522    1    1    0    2.531893    F    F    
1523    1    1    0    2.360323    F    F    
1524    1    1    0    1.946513    F    F    
1525    1    1    0    2.034708    F    F    
1526    1    1    0    1.743710    F    F    
1527    1    1    0    1.891422    F    F    
1528    1    1    0    2.023393    F    F    
1529    1    1    0    1.853360    F    F    
1530    1    1    0    2.075452    F    F    
1531    1    1    0    2.078464    F    F    
1532    1    1    0    2.090490    F    F    
1533    1    1    0    1.998151    F    F    
1534    1    1    0    2.006679    F    F    
1535    1    1    0    2.140220    F    F    
1536    1    1    0    1.840419    F    F    
1537    1    1    0    1.379389    F    F    
1538    1    1    0    1.920989    F    F    
1539    1    1    0    1.687050    F    F    
1540    1    1    0    1.842810    F    F    
1541    1    1    0    1.702836    F    F    
1542    1    1    0    2.789043    F    F    
1543    1    1    0    1.916681    F    F    
1544    1    1    0    1.671227    F    F    
1545    1    1    0    2.037559    F    F    
1546    1    1    0    2.149679    F    F    
1547    1    1    0    2.090656    F    F    
1548    1    1    0    1.528273    F    F    
1549    1    1    0    1.635620    F    F    
1550    1    1    0    2.709572    F    F    
1551    1    1    0    2.865828    F    F    
1552    1    1    0    1.941620    F    F    
1553    1    1    0    2.017132    F    F    
1554    1    1    0    2.569491    F    F    
1555    1    1    0    2.103287    F    F    
1556    1    1    0    1.804521    F    F    
1557    1    1    0    1.503641    F    F    
1558    1    1    0    1.947960    F    F    
1559    1    1    0    1.659535    F    F    
1560    1    1    0    2.038839    F    F    
1561    1    1    0    1.940041    F    F    
1562    1    1    0    2.029910    F    F    
1563    1    1    0    2.362195    F    F    
1564    1    1    0    1.987167    F    F    
1565    1    1    0    1.886236    F    F    
1566    1    1    0    1.945418    F    F    
1567    1    1    0    1.880683    F    F    
1568    1    1    0    2.584501    F    F    
1569    1    1    0    2.428066    F    F    
1570    1    1    0    1.879279    F    F    
1571    1    1    0    1.996186    F    F    
1572    1    1    0    2.028151    F    F    
1573    1    1    0    2.056344    F    F    
1574    1    1    0    2.064224    F    F    
1575    1    1    0    2.560513    F    F    
1576    1    1    0    1.940976    F    F    
1577    1    1    0    1.486281    F    F    
1578    1    1    0    2.152748    F    F    
1579    1    1    0    1.824729    F    F    
1580    1    1    0    1.813965    F    F    
1581    1    1    0    1.519329    F    F    
1582    1    1    0    1.900212    F    F    
1583    1    1    0    2.588475    F    F    
1584    1    1    0    1.924331    F    F    
1585    1    1    0    1.630043    F    F    
1586    1    1    0    2.142472    F    F    
1587    1    1    0    1.871069    F    F    
1588    1    1    0    1.982628    F    F    
1589    1    1    0    1.736795    F    F    
1590    1    1    0    1.846935    F    F    
1591    1    1    0    1.961390    F    F    
1592    1    1    0    2.184460    F    F    
1593    1    1    0    2.006255    F    F    
1594    1    1    0    1.538910    F    F    
1595    1    1    0    1.889831    F    F    
1596    1    1    0    2.070390    F    F    
1597    1    1    0    2.220179    F    F    
1598    1    1    0    1.810647    F    F    
1599    1    1    0    2.429930    F    F    
1600    1    1    0    1.496507    F    F    
1601    1    1    0    1.616582    F    F    
1602    1    1    0    1.863778    F    F    
1603    1    1    0    1.955260    F    F    
1604    1    1    0    1.872772    F    F    
1605    1    1    0    2.355242    F    F    
1606    1    1    0    1.973444    F    F    
1607    1    1    0    1.986666    F    F    
1608    1    1    0    1.912509    F    F    
1609    1    1    0    2.533457    F    F    
1610    1    1    0    1.513968    F    F    
1611    1    1    0    2.224111    F    F    
1612    1    1    0    1.997930    F    F    
1613    1    1    0    1.964056    F    F    
1614    1    1    0    2.524430    F    F    
1615    1    1    0    2.513603    F    F    
1616    1    1    0    2.138841    F    F    
1617    1    1    0    1.898058    F    F    
1618    1    1    0    2.482875    F    F    
1619    1    1    0    2.039731    F    F    
1620    1    1    0    2.021370    F    F    
1621    1    1    0    2.066858    F    F    
1622    1    1    0    1.691517    F    F    
1623    1    1    0    2.563158    F    F    
1624    1    1    0    1.889443    F    F    
1625    1    1    0    1.547861    F    F    
1626    1    1    0    2.432761    F    F    
1627    1    1    0    1.799516    F    F    
1628    1    1    0    2.014581    F    F    
1629    1    1    0    1.731901    F    F    
1630    1    1    0    2.544808    F    F    
1631    1    1    0    2.541928    F    F    
1632    1    1    0    2.002819    F    F    
1633    1    1    0    1.814122    F    F    
1634    1    1    0    2.017570    F    F    
1635    1    1    0    2.630553    F    F    
1636    1    1    0    2.566519    F    F    
1637    1    1    0    1.910991    F    F    
1638    1    1    0    2.584592    F    F    
1639    1    1    0    1.718028    F    F    
1640    1    1    0    1.846425    F    F    
1641    1    1    0    2.196770    F    F    
1642    1    1    0    1.811403    F    F    
1643    1    1    0    2.722641    F    F    
1644    1    1    0    1.782689    F    F    
1645    1    1    0    1.521396    F    F    
1646    1    1    0    2.014465    F    F    
1647    1    1    0    2.343915    F    F    
1648    1    1    0    1.862821    F    F    
1649    1    1    0    1.910878    F    F    
1650    1    1    0    1.803001    F    F    
1651    1    1    0    1.640809    F    F    
1652    1    1    0    2.255617    F    F    
1653    1    1    0    1.737529    F    F    
1654    1    1    0    1.731767    F    F    
1655    1    1    0    1.937017    F    F    
1656    1    1    0    1.785837    F    F    
1657    1    1    0    2.216650    F    F    
1658    1    1    0    1.853453    F    F    
1659    1    1    0    1.859314    F    F    
1660    1    1    0    2.573798    F    F    
1661    1    1    0    2.099776    F    F    
1662    1    1    0    1.223194    F    F    
1663    1    1    0    1.995128    F    F    
1664    1    1    0    2.020153    F    F    
1665    1    1    0    1.914002    F    F    
1666    1    1    0    1.942453    F    F    
1667    1    1    0    1.611020    F    F    
1668    1    1    0    1.752349    F    F    
1669    1    1    0    1.873202    F    F    
1670    1    1    0    1.300793    F    F    
1671    1    1    0    1.685823    F    F    
1672    1    1    0    1.632097    F    F    
1673    1    1    0    1.961035    F    F    
1674    1    1    0    1.935551    F    F    
1675    1    1    0    1.844092    F    F    
1676    1    1    0    1.779024    F    F    
1677    1    1    0    1.956243    F    F    
1678    1    1    0    1.766936    F    F    
1679    1    1    0    1.830015    F    F    
1680    1    1    0    2.082825    F    F    
1681    1    1    0    2.095866    F    F    
1682    1    1    0    1.730850    F    F    
1683    1    1    0    2.307756    F    F    
1684    1    1    0    2.038389    F    F    
1685    1    1    0    1.989286    F    F    
1686    1    1    0    2.530264    F    F    
1687    1    1    0    2.038211    F    F    
1688    1    1    0    2.033880    F    F    
1689    1    1    0    1.997845    F    F    
1690    1    1    0    2.392970    F    F    
1691    1    1    0    2.094601    F    F    
1692    1    1    0    2.124700    F    F    
1693    1    1    0    1.652262    F    F    
1694    1    1    0    2.033692    F    F    
1695    1    1    0    2.447044    F    F    
1696    1    1    0    1.953799    F    F    
1697    1    1    0    1.692281    F    F    
1698    1    1    0    1.776948    F    F    
1699    1    1    0    1.677852    F    F    
1700    1    1    0    2.052817    F    F    
1701    1    1    0    2.208138    F    F    
1702    1    1    0    1.972172    F    F    
1703    1    1    0    2.157773    F    F    
1704    1    1    0    1.760368    F    F    
1705    1    1    0    2.071098    F    F    
1706    1    1    0    1.633864    F    F    
1707    1    1    0    1.777218    F    F    
1708    1    1    0    1.976002    F    F    
1709    1    1    0    2.172815    F    F    
1710    1    1    0    2.112744    F    F    
1711    1    1    0    1.624354    F    F    
1712    1    1    0    1.899741    F    F    
1713    1    1    0    1.846452    F    F    
1714    1    1    0    1.989354    F    F    
1715    1    1    0    1.897114    F    F    
1716    1    1    0    2.167974    F    F    
1717    1    1    0    1.367442    F    F    
1718    1    1    0    1.583801    F    F    
1719    1    1    0    1.557139    F    F    
1720    1    1    0    2.190489    F    F    
1721    1    1    0    2.058850    F    F    
1722    1    1    0    2.494270    F    F    
1723    1    1    0    1.998375    F    F    
1724    1    1    0    1.473192    F    F    
1725    1    1    0    1.910941    F    F    
1726    1    1    0    1.864142    F    F    
1727    1    1    0    1.849872    F    F    
1728    1    1    0    2.539702    F    F    
1729    1    1    0    1.829200    F    F    
1730    1    1    0    1.329923    F    F    
1731    1    1    0    1.675758    F    F    
1732    1    1    0    1.700540    F    F    
1733    1    1    0    1.805099    F    F    
1734    1    1    0    2.083705    F    F    
1735    1    1    0    1.648473    F    F    
1736    1    1    0    1.673435    F    F    
1737    1    1    0    1.952140    F    F    
1738    1    1    0    2.077454    F    F    
1739    1    1    0    2.015154    F    F    
1740    1    1    0    1.768964    F    F    
1741    1    1    0    1.983666    F    F    
1742    1    1    0    2.003718    F    F    
1743    1    1    0    1.895029    F    F    
1744    1    1    0    1.876376    F    F    
1745    1    1    0    1.956131    F    F    
1746    1    1    0    1.473649    F    F    
1747    1    1    0    2.347730    F    F    
1748    1    1    0    2.534627    F    F    
1749    1    1    0    1.550978    F    F    
1750    1    1    0    2.016525    F    F    
1751    1    1    0    1.699815    F    F    
1752    1    1    0    2.156813    F    F    
1753    1    1    0    1.610534    F    F    
1754    1    1    0    1.911317    F    F    
1755    1    1    0    2.129109    F    F    
1756    1    1    0    2.215280    F    F    
1757    1    1    0    1.676711    F    F    
1758    1    1    0    2.387417    F    F    
1759    1    1    0    2.082309    F    F    
1760    1    1    0    2.340979    F    F    
1761    1    1    0    1.889349    F    F    
1762    1    1    0    2.556441    F    F    
1763    1    1    0    1.371057    F    F    
1764    1    1    0    1.699267    F    F    
1765    1    1    0    1.852934    F    F    
1766    1    1    0    1.997686    F    F    
1767    1    1    0    2.024982    F    F    
1768    1    1    0    1.838420    F    F    
1769    1    1    0    2.149152    F    F    
1770    1    1    0    1.829353    F    F    
1771    1    1    0    1.978981    F    F    
1772    1    1    0    1.933003    F    F    
1773    1    1    0    1.626904    F    F    
1774    1    1    0    2.505310    F    F    
1775    1    1    0    1.827618    F    F    
1776    1    1    0    1.652933    F    F    
1777    1    1    0    2.154295    F    F    
1778    1    1    0    1.866566    F    F    
1779    1    1    0    1.976254    F    F    
1780    1    1    0    2.189596    F    F    
1781    1    1    0    2.499675    F    F    
1782    1    1    0    1.930512    F    F    
1783    1    1    0    1.989332    F    F    
1784    1    1    0    1.879750    F    F    
1785    1    1    0    1.545871    F    F    
1786    1    1    0    2.048362    F    F    
1787    1    1    0    2.128811    F    F    
1788    1    1    0    1.981881    F    F    
1789    1    1    0    1.730535    F    F    
1790    1    1    0    1.919286    F    F    
1791    1    1    0    1.704505    F    F    
1792    1    1    0    1.773534    F    F    
1793    1    1    0    2.538897    F    F    
1794    1    1    0    1.936766    F    F    
1795    1    1    0    2.568402    F    F    
1796    1    1    0    2.210919    F    F    
1797    1    1    0    2.339077    F    F    
1798    1    1    0    1.769046    F    F    
1799    1    1    0    1.684280    F    F    
1800    1    1    0    1.999220    F    F    
1801    1    1    0    1.695308    F    F    
1802    1    1    0    2.254154    F    F    
1803    1    1    0    2.223131    F    F    
1804    1    1    0    2.044529    F    F    
1805    1    1    0    1.963760    F    F    
1806    1    1    0    1.879656    F    F    
1807    1    1    0    1.593886    F    F    
1808    1    1    0    1.840024    F    F    
1809    1    1    0    1.256836    F    F    
1810    1    1    0    2.058698    F    F    
1811    1    1    0    1.965550    F    F    
1812    1    1    0    1.783954    F    F    
1813    1    1    0    2.580515    F    F    
1814    1    1    0    1.927080    F    F    
1815    1    1    0    2.139339    F    F    
1816    1    1    0    1.915167    F    F    
1817    1    1    0    2.477596    F    F    
1818    1    1    0    1.689305    F    F    
1819    1    1    0    1.854956    F    F    
1820    1    1    0    1.769665    F    F    
1821    1    1    0    1.994444    F    F    
1822    1    1    0    1.930797    F    F    
1823    1    1    0    2.209520    F    F    
1824    1    1    0    1.756431    F    F    
1825    1    1    0    1.893709    F    F    
1826    1    1    0    1.958567    F    F    
1827    1    1    0    2.023153    F    F    
1828    1    1    0    1.718284    F    F    
1829    1    1    0    1.808594    F    F    
1830    1    1    0    2.572015    F    F    
1831    1    1    0    2.238180    F    F    
1832    1    1    0    2.035332    F    F    
1833    1    1    0    2.094324    F    F    
1834    1    1    0    1.676860    F    F    
1835    1    1    0    2.404431    F    F    
1836    1    1    0    1.809514    F    F    
1837    1    1    0    2.549050    F    F    
1838    1    1    0    2.180602    F    F    
1839    1    1    0    2.026465    F    F    
1840    1    1    0    2.024321    F    F    
1841    1    1    0    1.663495    F    F    
1842    1    1    0    1.639519    F    F    
1843    1    1    0    2.221422    F    F    
1844    1    1    0    2.414496    F    F    
1845    1    1    0    1.165270    F    F    
1846    1    1    0    2.424776    F    F    
1847    1    1    0    2.555781    F    F    
1848    1    1    0    1.944093    F    F    
1849    1    1    0    1.858291    F    F    
1850    1    1    0    1.798868    F    F    
1851    1    1    0    1.708424    F    F    
1852    1    1    0    1.993210    F    F    
1853    1    1    0    2.258298    F    F    
1854    1    1    0    2.002965    F    F    
1855    1    1    0    1.858652    F    F    
1856    1    1    0    2.103815    F    F    
1857    1    1    0    2.019014    F    F    
1858    1    1    0    1.717662    F    F    
1859    1    1    0    1.883895    F    F    
1860    1    1    0    1.922641    F    F    
1861    1    1    0    2.037096    F    F    
1862    1    1    0    1.810972    F    F    
1863    1    1    0    1.890766    F    F    
1864    1    1    0    1.651929    F    F    
1865    1    1    0    1.739609    F    F    
1866    1    1    0    2.508130    F    F    
1867    1    1    0    1.275675    F    F    
1868    1    1    0    2.019606    F    F    
1869    1    1    0    1.961916    F    F    
1870    1    1    0    1.731154    F    F    
1871    1    1    0    1.878427    F    F    
1872    1    1    0    2.141554    F    F    
1873    1    1    0    2.411480    F    F    
1874    1    1    0    1.852344    F    F    
1875    1    1    0    1.982983    F    F    
1876    1    1    0    1.990920    F    F    
1877    1    1    0    2.457065    F    F    
1878    1    1    0    2.029447    F    F    
1879    1    1    0    2.044056    F    F    
1880    1    1    0    1.982510    F    F    
1881    1    1    0    2.001246    F    F    
1882    1    1    0    1.871929    F    F    
1883    1    1    0    2.074897    F    F    
1884    1    1    0    1.997406    F    F    
1885    1    1    0    2.518855    F    F    
1886    1    1    0    1.943352    F    F    
1887    1    1    0    2.116362    F    F    
1888    1    1    0    1.690360    F    F    
1889    1    1    0    1.497197    F    F    
1890    1    1    0    1.610183    F    F    
1891    1    1    0    2.009075    F    F    
1892    1    1    0    1.915943    F    F    
1893    1    1    0    2.508378    F    F    
1894    1    1    0    1.601421    F    F    
1895    1    1    0    1.974678    F    F    
1896    1    1    0    1.898797    F    F    
1897    1    1    0    1.599923    F    F    
1898    1    1    0    2.058604    F    F    
1899    1    1    0    1.679477    F    F    
1900    1    1    0    2.039257    F    F    
1901    1    1    0    1.677153    F    F    
1902    1    1    0    1.984341    F    F    
1903    1    1    0    1.908400    F    F    
1904    1    1    0    1.855571    F    F    
1905    1    1    0    2.111081    F    F    
1906    1    1    0    1.900743    F    F    
1907    1    1    0    1.852052    F    F    
1908    1    1    0    1.742694    F    F    
1909    1    1    0    1.654110    F    F    
1910    1    1    0    2.402644    F    F    
1911    1    1    0    1.662191    F    F    
1912    1    1    0    2.114667    F    F    
1913    1    1    0    2.179092    F    F    
1914    1    1    0    1.839786    F    F    
1915    1    1    0    2.398040    F    F    
1916    1    1    0    1.924707    F    F    
1917    1    1    0    1.838335    F    F    
