       39077
       27914          11           1           0  0.939999998       1.39999998            6777          10
       27915          11           1           0  0.990000010       1.29999995            6161          10
       27916          11           1           0  0.479999989       1.20000005            6193          10
       27917          11           1           0   1.12000000       1.39999998            3820          10
       27918          11           1           0  0.699999988       1.39999998            1532          10
       27919          11           1           0  0.649999976       1.50000000            4416          10
       27920          11           1           0  0.949999988       1.20000005            2162          10
       27921          11           1           0  0.829999983       1.39999998            3174          10
       27922          11           1           0  0.649999976       1.50000000            1984          10
       27923          11           1           0  0.870000005       1.20000005            1091          10
       27924          11           1           0  0.519999981       1.50000000            2271          10
       27925          11           1           0  0.959999979       1.29999995            4908          10
       27926          11           1           0   1.03999996       1.39999998            6043          10
       27927          11           1           0  0.639999986       1.39999998            1789          10
       27928          11           1           0   1.00999999       1.29999995            6592          10
       27929          11           1           0   1.00000000       1.50000000            4287          10
       27930          11           1           0   1.01999998       1.39999998            1637          10
       27931          11           1           0  0.759999990       1.39999998            1666          10
       27932          11           1           0  0.939999998       1.29999995            1781          10
       27933          11           1           0  0.860000014       1.29999995            1063          10
       27934          11           1           0  0.980000019       1.20000005            4594          10
       27935          11           1           0  0.709999979       1.39999998            4250          10
       27936          11           1           0  0.980000019       1.50000000            3093          10
       27937          11           1           0   1.01999998       1.39999998            1828          10
       27938          11           1           0   1.14999998       1.29999995            7519          10
       27939          11           1           0  0.990000010       1.29999995            4807          10
       27940          11           1           0  0.870000005       1.20000005            6370          10
       27941          11           1           0  0.949999988       1.29999995            5073          10
       27942          11           1           0  0.680000007       1.50000000            3438          10
       27943          11           1           0   1.05999994       1.39999998             794          10
       27944          11           1           0  0.829999983       1.39999998            5970          10
       27945          11           1           0  0.910000026       1.39999998            2488          10
       27946          11           1           0   1.10000002       1.50000000            3090          10
       27947          11           1           0  0.899999976       1.39999998            5536          10
       27948          11           1           0  0.949999988       1.20000005             608          10
       27949          11           1           0   1.03999996       1.29999995            7230          10
       27950          11           1           0   1.03999996       1.50000000            4139          10
       27951          11           1           0  0.829999983       1.29999995            7161          10
       27952          11           1           0  0.980000019       1.39999998            2666          10
       27953          11           1           0   1.27999997       1.29999995            4755          10
       27954          11           1           0  0.819999993       1.39999998            2365          10
       27955          11           1           0   1.27999997       1.29999995            5473          10
       27956          11           1           0  0.980000019       1.29999995             654          10
       27957          11           1           0  0.790000021       1.29999995            1057          10
       27958          11           1           0  0.980000019       1.39999998            6515          10
       27959          11           1           0   1.21000004       1.39999998            6981          10
       27960          11           1           0  0.930000007       1.39999998            2874          10
       27961          11           1           0  0.879999995       1.29999995             481          10
       27962          11           1           0  0.810000002       1.29999995             456          10
       27963          11           1           0   1.23000002       1.39999998            6926          10
       27964          11           1           0  0.899999976       1.50000000            3268          10
       27965          11           1           0  0.750000000       1.29999995            1132          10
       27966          11           1           0   1.34000003       1.29999995            5686          10
       27967          11           1           0   1.01999998       1.29999995            4793          10
       27968          11           1           0   1.05999994       1.29999995            7539          10
       27969          11           1           0   1.36000001       1.50000000            5546          10
       27970          11           1           0  0.790000021       1.20000005             674          10
       27971          11           1           0  0.699999988       1.50000000            2539          10
       27972          11           1           0  0.709999979       1.50000000            2736          10
       27973          11           1           0  0.870000005       1.39999998            6832          10
       27974          11           1           0   1.36000001       1.39999998            5817          10
       27975          11           1           0   1.10000002       1.39999998            5331          10
       27976          11           1           0   1.01999998       1.50000000            6029          10
       27977          11           1           0   1.09000003       1.29999995            6676          10
       27978          11           1           0  0.400000006       1.39999998            6166          10
       27979          11           1           0   1.01999998       1.50000000            3776          10
       27980          11           1           0  0.910000026       1.50000000            2823          10
       27981          11           1           0  0.579999983       1.50000000            3489          10
       27982          11           1           0   1.03999996       1.29999995            3406          10
       27983          11           1           0  0.839999974       1.39999998             552          10
       27984          11           1           0   1.05999994       1.39999998            5626          10
       27985          11           1           0  0.750000000       1.50000000            5868          10
       27986          11           1           0  0.980000019       1.20000005            4608          10
       27987          11           1           0  0.699999988       1.50000000            4051          10
       27988          11           1           0  0.600000024       1.50000000            3500          10
       27989          11           1           0  0.980000019       1.39999998            1587          10
       27990          11           1           0  0.670000017       1.39999998            1622          10
       27991          11           1           0   1.12000000       1.50000000            6295          10
       27992          11           1           0  0.579999983       1.50000000            2960          10
       27993          11           1           0  0.639999986       1.50000000            3894          10
       27994          11           1           0   1.00000000       1.39999998            4544          10
       27995          11           1           0  0.569999993       1.50000000            1682          10
       27996          11           1           0  0.810000002       1.39999998            4575          10
       27997          11           1           0   1.23000002       1.39999998            5434          10
       27998          11           1           0   1.13000000       1.50000000            4294          10
       27999          11           1           0  0.939999998       1.29999995            6714          10
       28000          11           1           0  0.959999979       1.29999995            1936          10
       28001          11           1           0  0.810000002       1.39999998            3331          10
       28002          11           1           0   1.95000005       1.39999998            7553          10
       28003          11           1           0   1.13999999       1.60000002            5945          10
       28004          11           1           0  0.939999998       1.39999998            3603          10
       28005          11           1           0  0.939999998       1.39999998            2017          10
       28006          11           1           0  0.730000019       1.50000000            1500          10
       28007          11           1           0  0.709999979       1.39999998            2138          10
       28008          11           1           0   1.35000002       1.39999998            5788          10
       28009          11           1           0  0.920000017       1.39999998            4151          10
       28010          11           1           0   1.27999997       1.39999998            6662          10
       28011          11           1           0   1.15999997       1.39999998            4983          10
       28012          11           1           0   1.11000001       1.39999998            1963          10
       28013          11           1           0  0.889999986       1.50000000            2430          10
       28014          11           1           0  0.790000021       1.29999995            5086          10
       28015          11           1           0  0.920000017       1.39999998             929          10
       28016          11           1           0  0.860000014       1.29999995            6376          10
       28017          11           1           0  0.839999974       1.29999995            2235          10
       28018          11           1           0  0.670000017       1.50000000            1854          10
       28019          11           1           0  0.800000012       1.39999998            5238          10
       28020          11           1           0  0.699999988       1.39999998            5054          10
       28021          11           1           0   1.34000003       1.39999998            6293          10
       28022          11           1           0  0.469999999       1.39999998            2387          10
       28023          11           1           0   1.23000002       1.50000000            5141          10
       28024          11           1           0   1.15999997       1.39999998             904          10
       28025          11           1           0  0.589999974       1.39999998            1146          10
       28026          11           1           0  0.829999983       1.39999998             533          10
       28027          11           1           0  0.550000012       1.39999998            4349          10
       28028          11           1           0  0.970000029       1.29999995             986          10
       28029          11           1           0  0.850000024       1.29999995             709          10
       28030          11           1           0  0.639999986       1.50000000            4073          10
       28031          11           1           0  0.720000029       1.29999995            1274          10
       28032          11           1           0   1.05999994       1.50000000            2912          10
       28033          11           1           0   1.13000000       1.20000005            5319          10
       28034          11           1           0  0.839999974       1.29999995            7158          10
       28035          11           1           0  0.980000019       1.39999998            2283          10
       28036          11           1           0  0.959999979       1.39999998             784          10
       28037          11           1           0   1.24000001       1.29999995            5316          10
       28038          11           1           0   1.29999995       1.39999998            5960          10
       28039          11           1           0   1.03999996       1.39999998            3667          10
       28040          11           1           0  0.639999986       1.39999998            2861          10
       28041          11           1           0  0.639999986       1.39999998            2758          10
       28042          11           1           0  0.939999998       1.39999998            5006          10
       28043          11           1           0  0.970000029       1.39999998            2414          10
       28044          11           1           0   1.03999996       1.39999998            2617          10
       28045          11           1           0  0.740000010       1.50000000             871          10
       28046          11           1           0   1.04999995       1.50000000            3191          10
       28047          11           1           0   1.30999994       1.39999998            5603          10
       28048          11           1           0   1.77999997       1.39999998            7421          10
       28049          11           1           0  0.949999988       1.39999998            4227          10
       28050          11           1           0  0.879999995       1.50000000            3957          10
       28051          11           1           0  0.949999988       1.20000005            6728          10
       28052          11           1           0  0.920000017       1.50000000            2833          10
       28053          11           1           0  0.620000005       1.39999998            5459          10
       28054          11           1           0   1.02999997       1.39999998            6129          10
       28055          11           1           0  0.829999983       1.29999995            7516          10
       28056          11           1           0  0.529999971       1.50000000            3534          10
       28057          11           1           0  0.689999998       1.29999995            1655          10
       28058          11           1           0  0.899999976       1.29999995            7073          10
       28059          11           1           0  0.819999993       1.29999995            3058          10
       28060          11           1           0  0.560000002       1.29999995            2550          10
       28061          11           1           0  0.990000010       1.20000005            6889          10
       28062          11           1           0  0.800000012       1.39999998             641          10
       28063          11           1           0  0.949999988       1.29999995            6872          10
       28064          11           1           0  0.629999995       1.50000000            2097          10
       28065          11           1           0  0.970000029       1.39999998             966          10
       28066          11           1           0   1.35000002       1.29999995            5520          10
       28067          11           1           0   1.01999998       1.39999998             469          10
       28068          11           1           0  0.490000010       1.39999998            6340          10
       28069          11           1           0  0.560000002       1.39999998            3739          10
       28070          11           1           0  0.910000026       1.39999998            3350          10
       28071          11           1           0  0.769999981       1.50000000            2107          10
       28072          11           1           0  0.750000000       1.39999998            1350          10
       28073          11           1           0  0.759999990       1.29999995            6390          10
       28074          11           1           0   1.32000005       1.39999998            6018          10
       28075          11           1           0   1.11000001       1.29999995            6073          10
       28076          11           1           0  0.409999996       1.39999998            5702          10
       28077          11           1           0   1.34000003       1.20000005            4620          10
       28078          11           1           0  0.779999971       1.50000000            3683          10
       28079          11           1           0   1.20000005       1.29999995            5354          10
       28080          11           1           0   1.37000000       1.50000000            6806          10
       28081          11           1           0  0.500000000       1.29999995            1615          10
       28082          11           1           0  0.569999993       1.29999995            3944          10
       28083          11           1           0  0.839999974       1.29999995            1214          10
       28084          11           1           0  0.709999979       1.50000000            5369          10
       28085          11           1           0  0.769999981       1.39999998            6267          10
       28086          11           1           0  0.949999988       1.50000000            4800          10
       28087          11           1           0  0.850000024       1.29999995            4920          10
       28088          11           1           0  0.930000007       1.39999998            2028          10
       28089          11           1           0   1.13999999       1.39999998            6231          10
       28090          11           1           0  0.920000017       1.20000005            1826          10
       28091          11           1           0  0.750000000       1.50000000            2531          10
       28092          11           1           0   1.24000001       1.29999995            5401          10
       28093          11           1           0   1.12000000       1.39999998            5002          10
       28094          11           1           0  0.649999976       1.50000000            2947          10
       28095          11           1           0  0.959999979       1.20000005            1439          10
       28096          11           1           0   1.09000003       1.50000000            2075          10
       28097          11           1           0   1.00000000       1.29999995            6930          10
       28098          11           1           0  0.829999983       1.39999998            1302          10
       28099          11           1           0  0.629999995       1.39999998            4554          10
       28100          11           1           0  0.899999976       1.39999998            1406          10
       28101          11           1           0   1.37000000       1.39999998            5934          10
       28102          11           1           0  0.709999979       1.50000000            1408          10
       28103          11           1           0  0.349999994       1.50000000            5778          10
       28104          11           1           0  0.709999979       1.50000000            2132          10
       28105          11           1           0   1.36000001       1.39999998            7541          10
       28106          11           1           0   1.15999997       1.50000000            5020          10
       28107          11           1           0  0.870000005       1.50000000            2428          10
       28108          11           1           0  0.910000026       1.39999998            2522          10
       28109          11           1           0   1.25999999       1.39999998            4922          10
       28110          11           1           0  0.959999979       1.39999998            1714          10
       28111          11           1           0  0.939999998       1.29999995            1107          10
       28112          11           1           0  0.970000029       1.29999995            1942          10
       28113          11           1           0  0.870000005       1.29999995            1799          10
       28114          11           1           0  0.870000005       1.29999995            1105          10
       28115          11           1           0   1.25999999       1.29999995            4973          10
       28116          11           1           0  0.980000019       1.39999998            2212          10
       28117          11           1           0  0.670000017       1.29999995            1767          10
       28118          11           1           0  0.899999976       1.39999998            4883          10
       28119          11           1           0  0.740000010       1.39999998            2389          10
       28120          11           1           0  0.709999979       1.29999995            2819          10
       28121          11           1           0  0.939999998       1.39999998             818          10
       28122          11           1           0  0.680000007       1.50000000            4292          10
       28123          11           1           0  0.750000000       1.50000000            3080          10
       28124          11           1           0  0.829999983       1.29999995            2251          10
       28125          11           1           0  0.939999998       1.29999995             659          10
       28126          11           1           0  0.560000002       1.39999998            5249          10
       28127          11           1           0  0.980000019       1.29999995            7502          10
       28128          11           1           0  0.970000029       1.20000005            4093          10
       28129          11           1           0  0.889999986       1.29999995            4861          10
       28130          11           1           0  0.750000000       1.39999998            3478          10
       28131          11           1           0  0.910000026       1.39999998             978          10
       28132          11           1           0   1.04999995       1.29999995            4743          10
       28133          11           1           0   1.00999999       1.29999995             749          10
       28134          11           1           0  0.610000014       1.39999998            3808          10
       28135          11           1           0  0.709999979       1.50000000            5614          10
       28136          11           1           0  0.920000017       1.39999998             535          10
       28137          11           1           0  0.819999993       1.29999995            1243          10
       28138          11           1           0  0.970000029       1.29999995            7307          10
       28139          11           1           0   1.21000004       1.20000005            7386          10
       28140          11           1           0  0.949999988       1.29999995            7120          10
       28141          11           1           0  0.800000012       1.29999995            1264          10
       28142          11           1           0  0.860000014       1.50000000            2759          10
       28143          11           1           0  0.870000005       1.29999995            1034          10
       28144          11           1           0  0.620000005       1.39999998            7505          10
       28145          11           1           0   1.32000005       1.29999995            3211          10
       28146          11           1           0  0.839999974       1.39999998             774          10
       28147          11           1           0  0.920000017       1.29999995             622          10
       28148          11           1           0   1.04999995       1.29999995            5305          10
       28149          11           1           0   1.19000006       1.39999998            5557          10
       28150          11           1           0   1.21000004       1.39999998            2618          10
       28151          11           1           0  0.870000005       1.50000000            2950          10
       28152          11           1           0   1.11000001       1.39999998            7416          10
       28153          11           1           0  0.889999986       1.39999998            1736          10
       28154          11           1           0  0.759999990       1.50000000            2978          10
       28155          11           1           0   1.04999995       1.50000000            3486          10
       28156          11           1           0  0.839999974       1.39999998             511          10
       28157          11           1           0   1.02999997       1.39999998            5419          10
       28158          11           1           0  0.949999988       1.29999995            7096          10
       28159          11           1           0  0.939999998       1.20000005            3277          10
       28160          11           1           0  0.500000000       1.50000000            3610          10
       28161          11           1           0  0.939999998       1.29999995            6557          10
       28162          11           1           0   1.11000001       1.39999998            6350          10
       28163          11           1           0  0.980000019       1.29999995            7431          10
       28164          11           1           0  0.589999974       1.39999998            1319          10
       28165          11           1           0   1.23000002       1.39999998            7474          10
       28166          11           1           0  0.949999988       1.50000000            3761          10
       28167          11           1           0  0.899999976       1.20000005            1548          10
       28168          11           1           0  0.709999979       1.29999995            4433          10
       28169          11           1           0   1.19000006       1.39999998            5766          10
       28170          11           1           0   1.15999997       1.29999995            6743          10
       28171          11           1           0  0.759999990       1.50000000            1210          10
       28172          11           1           0   1.16999996       1.29999995            6917          10
       28173          11           1           0  0.870000005       1.29999995            6861          10
       28174          11           1           0   1.32000005       1.39999998            6051          10
       28175          11           1           0  0.800000012       1.20000005            1282          10
       28176          11           1           0  0.720000029       1.39999998            6017          10
       28177          11           1           0  0.870000005       1.29999995             568          10
       28178          11           1           0   1.10000002       1.60000002            2175          10
       28179          11           1           0  0.730000019       1.39999998            2179          10
       28180          11           1           0  0.870000005       1.29999995            6204          10
       28181          11           1           0   1.36000001       1.50000000            6007          10
       28182          11           1           0   1.17999995       1.39999998            6805          10
       28183          11           1           0   1.00000000       1.39999998            6703          10
       28184          11           1           0  0.509999990       1.50000000            3293          10
       28185          11           1           0  0.959999979       1.39999998            4005          10
       28186          11           1           0  0.639999986       1.50000000            3955          10
       28187          11           1           0  0.740000010       1.29999995            2116          10
       28188          11           1           0  0.660000026       1.39999998            6175          10
       28189          11           1           0  0.829999983       1.39999998            6468          10
       28190          11           1           0  0.620000005       1.39999998            4473          10
       28191          11           1           0  0.829999983       1.29999995            6375          10
       28192          11           1           0  0.939999998       1.29999995            6085          10
       28193          11           1           0  0.949999988       1.50000000            5166          10
       28194          11           1           0  0.920000017       1.29999995            6434          10
       28195          11           1           0  0.879999995       1.29999995            1524          10
       28196          11           1           0  0.930000007       1.39999998            5975          10
       28197          11           1           0   1.10000002       1.29999995            6413          10
       28198          11           1           0  0.990000010       1.29999995            6120          10
       28199          11           1           0  0.899999976       1.39999998            3934          10
       28200          11           1           0   1.00000000       1.29999995            7295          10
       28201          11           1           0  0.469999999       1.29999995            4668          10
       28202          11           1           0   1.05999994       1.50000000            4815          10
       28203          11           1           0   1.19000006       1.39999998            3657          10
       28204          11           1           0   1.36000001       1.39999998            7533          10
       28205          11           1           0  0.759999990       1.20000005            1195          10
       28206          11           1           0  0.720000029       1.50000000            2259          10
       28207          11           1           0   1.05999994       1.39999998            4199          10
       28208          11           1           0  0.860000014       1.29999995            2305          10
       28209          11           1           0  0.740000010       1.50000000            1957          10
       28210          11           1           0   1.25999999       1.29999995            7193          10
       28211          11           1           0  0.709999979       1.39999998             762          10
       28212          11           1           0  0.759999990       1.39999998             476          10
       28213          11           1           0  0.699999988       1.39999998             909          10
       28214          11           1           0  0.899999976       1.29999995            5103          10
       28215          11           1           0  0.930000007       1.29999995            7509          10
       28216          11           1           0  0.699999988       1.50000000            2808          10
       28217          11           1           0   1.09000003       1.50000000            1702          10
       28218          11           1           0   1.03999996       1.39999998            3481          10
       28219          11           1           0  0.939999998       1.29999995            4114          10
       28220          11           1           0  0.610000014       1.50000000            2543          10
       28221          11           1           0  0.689999998       1.50000000            5668          10
       28222          11           1           0  0.370000005       1.39999998            5711          10
       28223          11           1           0  0.779999971       1.50000000            3594          10
       28224          11           1           0  0.680000007       1.39999998            3550          10
       28225          11           1           0  0.819999993       1.29999995            3052          10
       28226          11           1           0  0.959999979       1.29999995            4873          10
       28227          11           1           0  0.850000024       1.39999998            2883          10
       28228          11           1           0  0.569999993       1.39999998            2505          10
       28229          11           1           0  0.959999979       1.50000000            5839          10
       28230          11           1           0  0.680000007       1.29999995            3781          10
       28231          11           1           0   1.03999996       1.39999998            2845          10
       28232          11           1           0  0.819999993       1.20000005            7126          10
       28233          11           1           0  0.519999981       1.50000000            1664          10
       28234          11           1           0  0.819999993       1.50000000            3411          10
       28235          11           1           0   1.02999997       1.39999998             526          10
       28236          11           1           0  0.689999998       1.50000000            2922          10
       28237          11           1           0  0.990000010       1.39999998            3697          10
       28238          11           1           0  0.990000010       1.29999995            1582          10
       28239          11           1           0  0.540000021       1.50000000            4041          10
       28240          11           1           0  0.839999974       1.29999995            2939          10
       28241          11           1           0  0.959999979       1.39999998            2651          10
       28242          11           1           0  0.680000007       1.50000000            2828          10
       28243          11           1           0   1.15999997       1.29999995            7410          10
       28244          11           1           0  0.680000007       1.29999995            1734          10
       28245          11           1           0  0.939999998       1.39999998            4651          10
       28246          11           1           0   1.19000006       1.39999998            6640          10
       28247          11           1           0  0.810000002       1.29999995            1680          10
       28248          11           1           0   1.05999994       1.29999995            6783          10
       28249          11           1           0  0.689999998       1.50000000            3505          10
       28250          11           1           0  0.600000024       1.50000000            2012          10
       28251          11           1           0  0.699999988       1.29999995            2068          10
       28252          11           1           0  0.660000026       1.29999995            1687          10
       28253          11           1           0  0.879999995       1.29999995            5391          10
       28254          11           1           0   1.08000004       1.50000000            3984          10
       28255          11           1           0  0.629999995       1.50000000            3027          10
       28256          11           1           0  0.879999995       1.50000000            3633          10
       28257          11           1           0  0.579999983       1.50000000            1632          10
       28258          11           1           0  0.779999971       1.39999998            4337          10
       28259          11           1           0   1.04999995       1.39999998            1411          10
       28260          11           1           0  0.970000029       1.20000005            4394          10
       28261          11           1           0   1.04999995       1.29999995            3402          10
       28262          11           1           0  0.680000007       1.29999995            4638          10
       28263          11           1           0   1.15999997       1.39999998            6812          10
       28264          11           1           0   1.30999994       1.29999995            5523          10
       28265          11           1           0  0.550000012       1.29999995            5429          10
       28266          11           1           0  0.560000002       1.29999995            6185          10
       28267          11           1           0  0.730000019       1.39999998            3016          10
       28268          11           1           0  0.720000029       1.39999998            3599          10
       28269          11           1           0   1.28999996       1.29999995            6906          10
       28270          11           1           0  0.750000000       1.39999998            3288          10
       28271          11           1           0  0.790000021       1.39999998            1509          10
       28272          11           1           0  0.959999979       1.39999998            6156          10
       28273          11           1           0  0.740000010       1.29999995            6199          10
       28274          11           1           0  0.980000019       1.39999998            1538          10
       28275          11           1           0  0.829999983       1.50000000            3755          10
       28276          11           1           0  0.949999988       1.29999995            6219          10
       28277          11           1           0  0.949999988       1.29999995            2292          10
       28278          11           1           0  0.779999971       1.50000000            3382          10
       28279          11           1           0  0.680000007       1.29999995            1085          10
       28280          11           1           0   1.33000004       1.50000000            6036          10
       28281          11           1           0  0.949999988       1.39999998             584          10
       28282          11           1           0  0.560000002       1.39999998            2057          10
       28283          11           1           0   1.00000000       1.20000005            4898          10
       28284          11           1           0  0.730000019       1.50000000            4493          10
       28285          11           1           0   1.01999998       1.39999998            6179          10
       28286          11           1           0  0.850000024       1.39999998             921          10
       28287          11           1           0   1.09000003       1.29999995            6381          10
       28288          11           1           0  0.689999998       1.50000000            2794          10
       28289          11           1           0  0.810000002       1.39999998            5079          10
       28290          11           1           0  0.740000010       1.50000000            5905          10
       28291          11           1           0  0.970000029       1.39999998            5452          10
       28292          11           1           0  0.829999983       1.50000000            3988          10
       28293          11           1           0  0.769999981       1.39999998            4718          10
       28294          11           1           0  0.990000010       1.39999998            5011          10
       28295          11           1           0  0.870000005       1.39999998            7140          10
       28296          11           1           0  0.800000012       1.29999995            2748          10
       28297          11           1           0  0.930000007       1.39999998            2240          10
       28298          11           1           0  0.949999988       1.39999998             597          10
       28299          11           1           0  0.850000024       1.50000000            4131          10
       28300          11           1           0  0.920000017       1.29999995            7283          10
       28301          11           1           0   1.09000003       1.50000000            4762          10
       28302          11           1           0  0.959999979       1.39999998            4955          10
       28303          11           1           0  0.839999974       1.29999995            6741          10
       28304          11           1           0  0.709999979       1.39999998            2371          10
       28305          11           1           0  0.930000007       1.50000000             839          10
       28306          11           1           0  0.670000017       1.50000000            2699          10
       28307          11           1           0  0.839999974       1.39999998            7185          10
       28308          11           1           0   1.05999994       1.29999995            6723          10
       28309          11           1           0  0.949999988       1.29999995            4925          10
       28310          11           1           0  0.709999979       1.39999998            2260          10
       28311          11           1           0   1.08000004       1.39999998            6354          10
       28312          11           1           0  0.810000002       1.39999998            7485          10
       28313          11           1           0   1.13999999       1.29999995            6920          10
       28314          11           1           0   1.08000004       1.39999998            6479          10
       28315          11           1           0  0.819999993       1.29999995            1138          10
       28316          11           1           0  0.860000014       1.39999998             948          10
       28317          11           1           0  0.699999988       1.50000000            3053          10
       28318          11           1           0  0.980000019       1.50000000            3834          10
       28319          11           1           0  0.980000019       1.39999998            3425          10
       28320          11           1           0  0.930000007       1.29999995            4879          10
       28321          11           1           0  0.699999988       1.29999995            7031          10
       28322          11           1           0  0.899999976       1.29999995             681          10
       28323          11           1           0  0.870000005       1.39999998             862          10
       28324          11           1           0  0.610000014       1.39999998            5529          10
       28325          11           1           0  0.839999974       1.50000000            3357          10
       28326          11           1           0  0.910000026       1.29999995             684          10
       28327          11           1           0  0.829999983       1.39999998            3568          10
       28328          11           1           0   1.14999998       1.29999995            3783          10
       28329          11           1           0  0.689999998       1.29999995            1043          10
       28330          11           1           0   1.17999995       1.39999998            4738          10
       28331          11           1           0  0.670000017       1.29999995            4631          10
       28332          11           1           0  0.810000002       1.29999995            7225          10
       28333          11           1           0  0.579999983       1.50000000            5847          10
       28334          11           1           0  0.990000010       1.20000005             546          10
