#  34.223900 -117.331000 1 2 1
 33.714100 -116.711900 2.7200
 34.314780 -117.546420 2.9000
 34.456380 -116.964230 3.0350
 33.351600 -116.561500 2.8300
 34.226450 -116.040730 2.5750
 33.188840 -116.760640 2.8150
 33.818410 -116.368740 2.6300
 34.038520 -116.647950 2.7350
 33.808010 -116.967890 2.5800
 33.599990 -117.195430 2.6800
 33.891980 -117.161350 2.5050
 33.861640 -117.205290 2.6100
 33.611700 -116.459400 2.7200
 33.353610 -116.862650 2.7050
 33.647850 -116.377690 2.6650
 33.686990 -116.924020 2.6600
 33.823930 -116.550260 2.7150
 34.091810 -117.807090 2.6800
 33.630000 -116.847800 2.7650
 34.212830 -116.576300 3.0100
 34.232400 -117.234840 2.6650
 33.552590 -117.661710 2.6550
 32.784000 -117.138050 2.8800
 32.735610 -116.942410 2.8300
 33.509700 -116.561500 2.7550
 33.833590 -116.797370 2.8350
 33.551900 -116.612900 2.7350
 34.035150 -116.807780 2.6900
 33.370550 -117.557400 2.6950
 34.106470 -117.098220 2.6650
 33.422900 -116.413500 2.7600
 33.398800 -116.426000 2.9250
 33.495500 -116.583400 2.9550
 33.523400 -116.425700 2.6450
 33.573600 -116.674700 2.7100
 33.940680 -116.408760 2.7650
#  33.707360 -115.638920 3 2 1
 33.485190 -115.866430 2.5700
 33.650660 -116.077340 2.2750
#  34.121280 -117.218970 3 2 1
 33.026200 -116.959600 2.9950
 34.366220 -116.612660 2.7200
 34.314780 -117.546420 2.7700
 34.456380 -116.964230 2.7400
 34.365600 -117.366830 2.6800
 34.226450 -116.040730 3.1600
 34.004600 -117.561620 2.8250
 34.038520 -116.647950 2.5450
 33.599990 -117.195430 2.7250
 34.120700 -117.638080 2.5400
 33.891980 -117.161350 2.4750
 33.795300 -117.609060 2.7600
 34.091810 -117.807090 3.3300
 33.973270 -117.326740 3.1250
 33.993510 -117.375450 2.8650
 33.552590 -117.661710 2.8400
 32.784000 -117.138050 3.2000
 33.775750 -117.107120 2.8200
 33.833590 -116.797370 2.4800
 33.457700 -117.170800 2.5950
 34.035150 -116.807780 2.5450
 33.828540 -117.789380 2.5450
 33.664000 -117.768560 2.7550
 34.382030 -117.678220 3.0900
 33.940680 -116.408760 2.4950
#  33.708830 -117.003920 3 2 1
 33.026200 -116.959600 2.9400
 33.796780 -116.221520 2.9200
 34.197010 -117.284980 2.7700
 33.423600 -116.402000 2.8150
 33.472200 -116.645000 3.1250
 34.366220 -116.612660 2.7100
 33.714100 -116.711900 2.7900
 34.456380 -116.964230 2.5850
 34.226450 -116.040730 2.6000
 33.818410 -116.368740 2.6550
 34.004600 -117.561620 3.1250
 34.038520 -116.647950 3.0150
 33.599990 -117.195430 2.9850
 32.607830 -116.930360 3.1050
 34.120700 -117.638080 3.0700
 33.891980 -117.161350 3.0900
 33.861640 -117.205290 3.2100
 33.611700 -116.459400 2.8550
 33.353610 -116.862650 2.9550
 33.647850 -116.377690 3.0400
 33.823930 -116.550260 2.6100
 34.091810 -117.807090 3.0200
 33.630000 -116.847800 2.8550
 34.212830 -116.576300 3.3300
 33.973270 -117.326740 3.2650
 33.993510 -117.375450 3.1500
 34.232400 -117.234840 2.6600
 33.552590 -117.661710 2.9450
 32.784000 -117.138050 3.1100
 32.735610 -116.942410 3.1000
 33.833590 -116.797370 2.3100
 33.457700 -117.170800 3.2750
 33.551900 -116.612900 2.7700
 34.035150 -116.807780 2.2650
 33.370550 -117.557400 2.8550
 32.841000 -117.248000 3.1100
 34.106470 -117.098220 2.5600
 33.940680 -116.408760 2.5100
#  34.458250 -117.845050 3 2 1
 34.314780 -117.546420 3.1750
 34.365600 -117.366830 2.4200
 34.004600 -117.561620 2.6300
 33.945390 -117.923720 2.3550
 34.120700 -117.638080 2.9700
 34.166890 -117.870090 3.0650
 34.091810 -117.807090 2.6000
 34.104730 -117.979560 2.4300
 34.232400 -117.234840 3.4550
 34.382030 -117.678220 2.7550
 34.009480 -117.950770 3.4800
 34.295970 -117.862230 2.4000
#  33.026200 -116.959600 3 2 1
 33.796780 -116.221520 2.8450
 32.650120 -116.109480 3.1250
 34.197010 -117.284980 2.8950
 33.080980 -116.597550 3.3250
 33.423300 -116.402300 2.9150
 33.423600 -116.402000 2.9200
 33.423200 -116.402500 2.9500
 33.423300 -116.403800 2.9100
 33.472200 -116.645000 3.1100
 34.366220 -116.612660 2.9300
 33.714100 -116.711900 2.9200
 34.454760 -116.964740 2.8550
 34.456380 -116.964230 2.8050
 34.365600 -117.366830 2.9350
 33.351600 -116.561500 2.9350
 34.226450 -116.040730 2.9000
 33.188840 -116.760640 2.9900
 33.818410 -116.368740 3.0850
 34.004600 -117.561620 3.0650
 32.892000 -116.422300 3.1450
 34.038520 -116.647950 3.1300
 33.808010 -116.967890 3.0350
 32.820300 -117.056700 2.8600
 33.599990 -117.195430 3.1500
 32.607830 -116.930360 3.1850
 34.120700 -117.638080 3.0800
 33.891980 -117.161350 2.9000
 33.861640 -117.205290 3.0200
 33.611700 -116.459400 2.9500
 33.647850 -116.377690 2.9550
 33.686990 -116.924020 3.2000
 33.823930 -116.550260 3.0050
 33.630000 -116.847800 3.0900
 34.212830 -116.576300 2.8950
 33.973270 -117.326740 3.0450
 33.993510 -117.375450 3.0600
 33.183130 -115.622570 2.5000
 33.280100 -115.985850 2.7500
 34.232400 -117.234840 2.7650
 33.552590 -117.661710 2.5250
 32.784000 -117.138050 2.9850
 32.735610 -116.942410 3.0350
 33.509700 -116.561500 3.0200
 33.539700 -116.591700 2.9250
 33.539500 -116.591900 2.8500
 33.775750 -117.107120 2.9750
 33.485190 -115.866430 2.9150
 33.833590 -116.797370 2.9750
 33.457700 -117.170800 3.2400
 33.551900 -116.612900 3.0950
 34.035150 -116.807780 2.9050
 33.370550 -117.557400 2.8700
 32.841000 -117.248000 2.9900
 33.828540 -117.789380 2.9950
 34.106470 -117.098220 2.8700
 33.650660 -116.077340 2.6550
 32.510170 -117.054300 3.0750
 33.575260 -116.225840 2.8850
 33.422900 -116.413500 2.8800
 33.398800 -116.426000 2.8600
 33.495500 -116.583400 2.9750
 33.523400 -116.425700 2.8550
 33.210100 -116.409100 3.0100
 32.759040 -115.731610 2.7900
 33.573600 -116.674700 3.0400
 33.940680 -116.408760 3.0000
#  33.796780 -116.221520 3 2 1
 32.650120 -116.109480 2.6100
 34.197010 -117.284980 2.5200
 33.080980 -116.597550 2.7450
 33.423300 -116.402300 2.6250
 33.423600 -116.402000 2.6200
 33.423200 -116.402500 2.7400
 33.423300 -116.403800 2.6150
 33.472200 -116.645000 2.8000
 34.366220 -116.612660 2.9700
 33.714100 -116.711900 2.7350
 34.314780 -117.546420 2.8000
 34.456380 -116.964230 2.6450
 34.365600 -117.366830 3.1800
 33.351600 -116.561500 2.7100
 34.226450 -116.040730 2.6100
 33.188840 -116.760640 2.7950
 34.004600 -117.561620 2.6600
 32.892000 -116.422300 2.7000
 34.038520 -116.647950 2.4350
 33.808010 -116.967890 2.7500
 33.599990 -117.195430 3.0150
 32.607830 -116.930360 2.9600
 34.120700 -117.638080 2.7000
 33.891980 -117.161350 2.6550
 33.861640 -117.205290 2.6800
 33.611700 -116.459400 2.8000
 33.353610 -116.862650 2.8100
 33.647850 -116.377690 2.5450
 33.686990 -116.924020 2.7500
 33.823930 -116.550260 2.5300
 34.091810 -117.807090 2.7900
 33.630000 -116.847800 2.7900
 33.973270 -117.326740 2.6200
 33.993510 -117.375450 2.6700
 34.232400 -117.234840 2.5650
 33.552590 -117.661710 2.7750
 32.784000 -117.138050 2.9200
 32.735610 -116.942410 2.9400
 33.509700 -116.561500 2.8800
 33.539700 -116.591700 2.9800
 33.539500 -116.591900 2.9150
 34.238690 -115.713490 2.6550
 33.775750 -117.107120 2.6650
 33.485190 -115.866430 2.5400
 33.833590 -116.797370 2.6150
 33.457700 -117.170800 3.0600
 33.551900 -116.612900 2.8650
 34.035150 -116.807780 2.5150
 33.370550 -117.557400 2.8200
 32.841000 -117.248000 2.9100
 33.664000 -117.768560 2.7950
 34.106470 -117.098220 2.5150
 33.650660 -116.077340 2.1950
 33.575260 -116.225840 2.3750
 34.105640 -116.049390 3.2900
 34.362660 -116.082010 2.8100
 33.422900 -116.413500 2.6450
 33.398800 -116.426000 2.7150
 33.495500 -116.583400 2.8550
 33.523400 -116.425700 2.7050
 33.210100 -116.409100 2.7400
 33.573600 -116.674700 2.7900
 33.940680 -116.408760 2.4050
#  32.650120 -116.109480 3 2 1
 33.080980 -116.597550 3.1400
 33.423300 -116.402300 2.8100
 33.423600 -116.402000 2.8150
 33.423300 -116.403800 2.8200
 33.472200 -116.645000 2.9150
 33.714100 -116.711900 2.8850
 33.188840 -116.760640 3.0700
 32.892000 -116.422300 3.0600
 32.607830 -116.930360 3.0400
 33.611700 -116.459400 2.9400
 33.353610 -116.862650 3.0750
 33.647850 -116.377690 2.8150
 33.183130 -115.622570 2.1800
 33.280100 -115.985850 2.4600
 32.784000 -117.138050 3.1000
 33.457700 -117.170800 3.2150
 33.551900 -116.612900 2.9050
 33.370550 -117.557400 3.0750
 32.841000 -117.248000 3.0700
 32.945080 -115.799880 2.5250
 33.575260 -116.225840 2.6600
 33.422900 -116.413500 2.8250
 33.398800 -116.426000 2.8400
 33.523400 -116.425700 2.6500
 33.030000 -116.085300 3.3550
 32.759040 -115.731610 2.4850
 33.573600 -116.674700 2.9200
 32.647290 -115.922530 3.0350
#  34.197010 -117.284980 3 2 1
 33.423300 -116.402300 2.6800
 33.423600 -116.402000 2.6850
 33.423300 -116.403800 2.6800
 33.472200 -116.645000 2.7150
 34.366220 -116.612660 2.6950
 33.714100 -116.711900 2.8900
 33.684470 -117.943040 2.5050
 34.314780 -117.546420 2.5650
 34.454760 -116.964740 2.5750
 34.456380 -116.964230 2.8200
 34.365600 -117.366830 2.6800
 33.351600 -116.561500 2.7700
 34.226450 -116.040730 2.6450
 33.818410 -116.368740 2.8400
 34.004600 -117.561620 2.7150
 34.038520 -116.647950 2.6200
 33.808010 -116.967890 2.6650
 33.599990 -117.195430 2.8150
 33.945390 -117.923720 2.6350
 32.607830 -116.930360 2.9500
 34.120700 -117.638080 2.6600
 33.891980 -117.161350 2.7400
 34.166890 -117.870090 2.6600
 33.861640 -117.205290 2.6650
 33.611700 -116.459400 2.7000
 33.353610 -116.862650 2.5850
 33.795300 -117.609060 2.5950
 33.647850 -116.377690 2.8850
 34.091810 -117.807090 2.8600
 33.630000 -116.847800 2.7600
 34.104730 -117.979560 2.5600
 34.212830 -116.576300 2.5800
 33.973270 -117.326740 2.5600
 33.993510 -117.375450 2.8750
 33.552590 -117.661710 2.9900
 32.784000 -117.138050 3.1000
 32.735610 -116.942410 2.8900
 33.509700 -116.561500 2.6150
 34.238690 -115.713490 2.4850
 33.775750 -117.107120 2.7000
 33.833590 -116.797370 3.0550
 33.457700 -117.170800 2.8700
 33.551900 -116.612900 2.7250
 34.035150 -116.807780 2.6700
 33.370550 -117.557400 3.2700
 32.841000 -117.248000 3.1350
 33.828540 -117.789380 2.6850
 34.207340 -117.500390 2.3250
 33.664000 -117.768560 2.9550
 34.210480 -117.693940 2.4150
 34.106470 -117.098220 3.1550
 34.382030 -117.678220 2.9550
 33.575260 -116.225840 2.8100
 34.105640 -116.049390 2.6700
 33.422900 -116.413500 2.6700
 33.398800 -116.426000 2.6600
 33.523400 -116.425700 2.7000
 34.009480 -117.950770 2.6950
 33.573600 -116.674700 2.6600
 33.940680 -116.408760 2.6150
 34.295970 -117.862230 2.5200
#  33.080980 -116.597550 3 2 1
 33.423300 -116.402300 2.8250
 33.423600 -116.402000 2.8250
 33.423200 -116.402500 2.8600
 33.423300 -116.403800 2.8300
 33.472200 -116.645000 2.8350
 34.366220 -116.612660 2.8500
 33.714100 -116.711900 2.8150
 34.456380 -116.964230 2.8100
 33.351600 -116.561500 2.8650
 34.226450 -116.040730 2.7650
 33.188840 -116.760640 3.1600
 33.818410 -116.368740 2.7900
 34.004600 -117.561620 3.0350
 32.892000 -116.422300 3.1850
 34.038520 -116.647950 2.9800
 33.808010 -116.967890 2.8450
 32.820300 -117.056700 2.9250
 33.599990 -117.195430 2.9300
 33.945390 -117.923720 2.7600
 32.607830 -116.930360 3.2600
 34.120700 -117.638080 3.0300
 33.891980 -117.161350 2.8900
 33.861640 -117.205290 3.1000
 33.611700 -116.459400 2.7400
 33.353610 -116.862650 2.8050
 33.795300 -117.609060 2.8800
 33.647850 -116.377690 2.8600
 33.823930 -116.550260 2.8700
 34.091810 -117.807090 2.9750
 33.630000 -116.847800 2.5000
 34.104730 -117.979560 2.8600
 34.212830 -116.576300 2.6600
 33.993510 -117.375450 3.1650
 33.183130 -115.622570 2.4500
 33.280100 -115.985850 2.2750
 33.552590 -117.661710 3.0500
 32.784000 -117.138050 3.1750
 32.735610 -116.942410 3.2150
 33.509700 -116.561500 2.7650
 33.539700 -116.591700 2.8100
 33.539500 -116.591900 2.8150
 33.485190 -115.866430 2.5600
 33.833590 -116.797370 2.8850
 33.457700 -117.170800 3.2550
 33.551900 -116.612900 2.8500
 34.035150 -116.807780 2.7900
 33.370550 -117.557400 3.0450
 32.841000 -117.248000 3.1800
 33.828540 -117.789380 3.1050
 33.664000 -117.768560 3.1050
 33.650660 -116.077340 2.6150
 32.510170 -117.054300 3.2550
 33.144200 -116.119300 2.8550
 33.575260 -116.225840 2.8550
 34.105640 -116.049390 2.6500
 34.362660 -116.082010 2.6850
 33.422900 -116.413500 2.8000
 33.398800 -116.426000 2.7800
 33.495500 -116.583400 2.7750
 33.523400 -116.425700 2.6700
 33.210100 -116.409100 2.5550
 33.030000 -116.085300 2.8200
 32.759040 -115.731610 2.6050
 33.573600 -116.674700 2.7650
 33.940680 -116.408760 2.7750
#  33.423300 -116.402300 3 2 1
 33.472200 -116.645000 2.7650
 34.366220 -116.612660 2.4500
 33.714100 -116.711900 3.4350
 34.365600 -117.366830 2.6700
 33.351600 -116.561500 2.6550
 34.226450 -116.040730 2.6550
 33.188840 -116.760640 2.7350
 33.818410 -116.368740 2.8100
 34.004600 -117.561620 3.0350
 32.892000 -116.422300 2.6400
 34.038520 -116.647950 2.9850
 33.808010 -116.967890 2.5200
 33.599990 -117.195430 2.8900
 33.945390 -117.923720 2.8100
 32.607830 -116.930360 3.0600
 34.120700 -117.638080 2.9850
 33.861640 -117.205290 2.8650
 33.611700 -116.459400 2.8400
 33.353610 -116.862650 2.7800
 33.795300 -117.609060 2.8350
 33.686990 -116.924020 3.3150
 33.630000 -116.847800 2.6700
 33.973270 -117.326740 3.3850
 33.280100 -115.985850 3.2100
 34.232400 -117.234840 2.6850
 33.552590 -117.661710 2.7650
 32.784000 -117.138050 2.9950
 32.735610 -116.942410 3.0650
 33.509700 -116.561500 3.1450
 33.539700 -116.591700 2.8200
 33.539500 -116.591900 2.8900
 34.238690 -115.713490 2.6800
 33.485190 -115.866430 2.6000
 33.457700 -117.170800 2.7700
 33.551900 -116.612900 3.1950
 34.035150 -116.807780 3.0600
 33.370550 -117.557400 2.8150
 32.841000 -117.248000 2.9600
 33.828540 -117.789380 2.8200
 33.664000 -117.768560 2.8150
 34.106470 -117.098220 2.7850
 33.650660 -116.077340 2.3600
 33.575260 -116.225840 3.0100
 34.105640 -116.049390 2.5000
 34.362660 -116.082010 2.6900
 33.495500 -116.583400 3.0000
 33.210100 -116.409100 2.6050
 32.759040 -115.731610 3.3700
 33.940680 -116.408760 2.6600
#  33.423600 -116.402000 3 2 1
 34.366220 -116.612660 2.4550
 33.714100 -116.711900 3.4300
 34.365600 -117.366830 2.6750
 33.351600 -116.561500 2.6550
 34.226450 -116.040730 2.6600
 33.188840 -116.760640 2.7300
 33.818410 -116.368740 2.8100
 34.004600 -117.561620 3.0350
 32.892000 -116.422300 2.6450
 34.038520 -116.647950 2.9850
 33.808010 -116.967890 2.5300
 33.599990 -117.195430 2.8900
 33.945390 -117.923720 2.8150
 32.607830 -116.930360 3.0650
 34.120700 -117.638080 2.9850
 33.861640 -117.205290 2.8650
 33.611700 -116.459400 2.8450
 33.353610 -116.862650 2.7950
 33.795300 -117.609060 2.8350
 33.686990 -116.924020 3.3150
 33.630000 -116.847800 2.6700
 33.973270 -117.326740 3.3850
 33.280100 -115.985850 3.2100
 34.232400 -117.234840 2.6850
 33.552590 -117.661710 2.7650
 32.784000 -117.138050 2.9950
 32.735610 -116.942410 3.0600
 33.509700 -116.561500 3.1350
 34.238690 -115.713490 2.6800
 33.485190 -115.866430 2.6000
 33.457700 -117.170800 2.7700
 33.551900 -116.612900 3.0950
 34.035150 -116.807780 3.0600
 33.370550 -117.557400 2.8050
 32.841000 -117.248000 2.9600
 33.828540 -117.789380 2.8150
 33.664000 -117.768560 2.8150
 34.106470 -117.098220 2.7850
 33.650660 -116.077340 2.3600
 33.575260 -116.225840 3.0100
 34.105640 -116.049390 2.5100
 34.362660 -116.082010 2.6900
 33.495500 -116.583400 3.0000
 33.210100 -116.409100 2.5400
 32.759040 -115.731610 3.3650
 33.940680 -116.408760 2.6550
#  33.423200 -116.402500 3 2 1
 33.351600 -116.561500 2.8200
 34.226450 -116.040730 2.6850
 33.818410 -116.368740 2.7500
 32.892000 -116.422300 3.2200
 34.038520 -116.647950 2.9950
 33.808010 -116.967890 2.4200
 33.599990 -117.195430 2.8800
 32.607830 -116.930360 3.0900
 33.611700 -116.459400 2.9000
 33.353610 -116.862650 2.7900
 33.647850 -116.377690 2.2550
 33.280100 -115.985850 3.3300
 32.784000 -117.138050 3.0100
 32.735610 -116.942410 3.0650
 33.509700 -116.561500 3.1850
 34.238690 -115.713490 2.5250
 33.457700 -117.170800 2.8300
 34.035150 -116.807780 2.9400
 32.841000 -117.248000 2.9550
 33.650660 -116.077340 2.3700
 33.575260 -116.225840 2.6700
 33.495500 -116.583400 2.6450
 33.210100 -116.409100 2.7100
 33.573600 -116.674700 2.5350
 33.940680 -116.408760 2.6600
 34.366220 -116.612660 2.4550
 33.714100 -116.711900 3.4250
 34.365600 -117.366830 2.6650
 33.351600 -116.561500 2.6350
 34.226450 -116.040730 2.6450
 33.188840 -116.760640 2.7450
 33.818410 -116.368740 2.7950
 34.004600 -117.561620 3.0400
 32.892000 -116.422300 2.9750
 34.038520 -116.647950 2.7300
 33.808010 -116.967890 2.5150
 33.599990 -117.195430 2.8950
 33.945390 -117.923720 2.8100
 32.607830 -116.930360 3.0600
 34.120700 -117.638080 2.9850
 33.891980 -117.161350 2.8100
 33.861640 -117.205290 2.8600
 33.611700 -116.459400 2.7800
 33.353610 -116.862650 2.8000
 33.795300 -117.609060 2.8400
 33.686990 -116.924020 3.3050
 33.823930 -116.550260 2.9350
 33.630000 -116.847800 2.6750
 33.973270 -117.326740 3.1800
 33.993510 -117.375450 3.4750
 33.280100 -115.985850 3.2150
 34.232400 -117.234840 2.6800
 33.552590 -117.661710 2.7650
 32.784000 -117.138050 3.0000
 32.735610 -116.942410 3.0600
 33.509700 -116.561500 3.1550
 34.238690 -115.713490 2.6650
 33.457700 -117.170800 2.7650
 33.551900 -116.612900 3.1800
 34.035150 -116.807780 3.0450
 33.370550 -117.557400 2.8450
 32.841000 -117.248000 2.9700
 33.828540 -117.789380 2.8200
 33.664000 -117.768560 2.8250
 34.106470 -117.098220 2.7850
 33.650660 -116.077340 2.3350
 33.575260 -116.225840 2.9350
 34.105640 -116.049390 2.4950
 34.362660 -116.082010 2.6850
 33.495500 -116.583400 3.0350
 33.210100 -116.409100 2.6050
 32.759040 -115.731610 2.8350
 33.940680 -116.408760 2.6400
#  34.447950 -117.957050 3 2 1
 34.314780 -117.546420 3.3850
 34.365600 -117.366830 2.8800
 34.004600 -117.561620 2.6150
 33.945390 -117.923720 2.8600
 34.120700 -117.638080 2.7250
 34.091810 -117.807090 2.6150
 34.104730 -117.979560 2.4650
 34.382030 -117.678220 2.6550
 34.009480 -117.950770 2.6350
#  33.472200 -116.645000 3 2 1
 34.366220 -116.612660 2.7150
 33.714100 -116.711900 2.6050
 34.456380 -116.964230 2.4050
 34.365600 -117.366830 2.7100
 33.351600 -116.561500 2.7950
 34.226450 -116.040730 2.7700
 33.188840 -116.760640 2.9150
 33.818410 -116.368740 2.9500
 34.004600 -117.561620 3.1450
 32.892000 -116.422300 2.9050
 34.038520 -116.647950 2.7850
 33.599990 -117.195430 2.9450
 33.945390 -117.923720 2.8700
 32.607830 -116.930360 3.1750
 34.120700 -117.638080 3.3450
 33.891980 -117.161350 3.1450
 33.861640 -117.205290 3.1350
 33.611700 -116.459400 2.9600
 33.353610 -116.862650 3.1150
 33.647850 -116.377690 3.0200
 33.686990 -116.924020 3.1900
 33.823930 -116.550260 2.9050
 34.091810 -117.807090 2.6400
 34.212830 -116.576300 2.6300
 33.973270 -117.326740 2.4800
 33.993510 -117.375450 3.1050
 33.183130 -115.622570 2.9050
 33.280100 -115.985850 2.9200
 34.232400 -117.234840 2.6250
 33.552590 -117.661710 2.6700
 32.784000 -117.138050 3.1650
 32.735610 -116.942410 3.1750
 34.238690 -115.713490 2.7150
 33.485190 -115.866430 2.5300
 33.833590 -116.797370 2.8200
 33.457700 -117.170800 2.8250
 34.035150 -116.807780 2.7000
 33.370550 -117.557400 2.8000
 32.841000 -117.248000 3.2000
 33.828540 -117.789380 3.0200
 33.664000 -117.768560 2.9100
 34.106470 -117.098220 2.6250
 33.650660 -116.077340 2.6400
 33.575260 -116.225840 2.7700
 34.105640 -116.049390 2.8150
 34.362660 -116.082010 2.6550
 33.523400 -116.425700 2.8650
 33.210100 -116.409100 3.0550
 33.940680 -116.408760 2.7350
#  34.366220 -116.612660 3 2 1
 33.714100 -116.711900 2.8000
 34.314780 -117.546420 2.7700
 34.454760 -116.964740 2.5900
 34.456380 -116.964230 3.2000
 34.365600 -117.366830 2.7650
 33.351600 -116.561500 2.7250
 34.226450 -116.040730 2.7050
 33.188840 -116.760640 2.7150
 33.818410 -116.368740 2.6350
 34.004600 -117.561620 2.6900
 34.038520 -116.647950 2.8150
 33.808010 -116.967890 2.6500
 33.599990 -117.195430 2.7550
 33.945390 -117.923720 2.7150
 32.607830 -116.930360 2.9800
 34.120700 -117.638080 2.6750
 33.891980 -117.161350 2.5850
 33.861640 -117.205290 2.7150
 33.611700 -116.459400 2.9200
 33.353610 -116.862650 2.7700
 33.795300 -117.609060 2.7700
 33.647850 -116.377690 2.7000
 33.686990 -116.924020 3.0200
 33.823930 -116.550260 2.6850
 34.091810 -117.807090 2.7300
 33.630000 -116.847800 2.7500
 34.104730 -117.979560 2.6350
 34.212830 -116.576300 2.5100
 33.973270 -117.326740 2.7400
 33.993510 -117.375450 2.7800
 34.232400 -117.234840 2.7450
 33.552590 -117.661710 2.7600
 32.784000 -117.138050 2.9350
 32.735610 -116.942410 2.9400
 33.509700 -116.561500 2.6450
 33.539700 -116.591700 2.6700
 33.539500 -116.591900 2.6550
 34.238690 -115.713490 2.7100
 34.348020 -116.827460 2.6550
 33.775750 -117.107120 2.6200
 33.485190 -115.866430 2.6550
 33.833590 -116.797370 2.7850
 33.457700 -117.170800 3.0650
 33.551900 -116.612900 2.7950
 34.035150 -116.807780 2.5700
 33.370550 -117.557400 2.8000
 32.841000 -117.248000 2.8850
 33.828540 -117.789380 2.7350
 34.207340 -117.500390 2.6950
 33.664000 -117.768560 2.7700
 34.106470 -117.098220 2.7250
 34.382030 -117.678220 2.7350
 33.650660 -116.077340 2.7350
 33.575260 -116.225840 3.1300
 34.105640 -116.049390 2.6750
 34.362660 -116.082010 2.5500
 33.422900 -116.413500 2.4250
 33.398800 -116.426000 3.1250
 33.495500 -116.583400 2.7350
 33.523400 -116.425700 2.4650
 34.009480 -117.950770 2.6300
 33.573600 -116.674700 2.7200
 33.940680 -116.408760 2.9350
#  33.597380 -117.879090 3 2 1
 34.004600 -117.561620 2.5400
 33.599990 -117.195430 2.4900
 33.861640 -117.205290 2.7750
 33.795300 -117.609060 2.5300
 33.823930 -116.550260 2.7300
 33.552590 -117.661710 2.2300
 33.370550 -117.557400 2.6850
 33.828540 -117.789380 2.5400
 34.106470 -117.098220 2.7200
#  33.714100 -116.711900 3 2 1
 34.314780 -117.546420 2.6650
 34.456380 -116.964230 2.7150
 34.365600 -117.366830 2.6300
 33.351600 -116.561500 2.8750
 34.226450 -116.040730 2.6450
 33.188840 -116.760640 2.7400
 33.818410 -116.368740 2.8550
 34.004600 -117.561620 3.0000
 32.892000 -116.422300 2.8700
 34.038520 -116.647950 2.9000
 33.599990 -117.195430 2.8850
 33.945390 -117.923720 2.7250
 32.607830 -116.930360 3.0300
 34.120700 -117.638080 2.9350
 33.891980 -117.161350 3.1050
 33.861640 -117.205290 2.9400
 33.611700 -116.459400 3.1850
 33.353610 -116.862650 3.3300
 33.795300 -117.609060 2.8700
 33.647850 -116.377690 2.8100
 33.686990 -116.924020 2.4700
 33.823930 -116.550260 3.0700
 34.091810 -117.807090 2.8850
 33.630000 -116.847800 2.5450
 34.104730 -117.979560 2.7750
 34.212830 -116.576300 2.7650
 33.973270 -117.326740 2.7950
 33.993510 -117.375450 2.8300
 33.280100 -115.985850 3.1900
 34.232400 -117.234840 2.2150
 33.552590 -117.661710 2.9450
 32.784000 -117.138050 3.3650
 32.735610 -116.942410 3.0300
 33.509700 -116.561500 2.8500
 33.539700 -116.591700 2.9550
 33.539500 -116.591900 2.7950
 34.238690 -115.713490 2.6700
 33.775750 -117.107120 3.0200
 33.485190 -115.866430 2.3250
 33.833590 -116.797370 2.8550
 33.457700 -117.170800 2.9400
 33.551900 -116.612900 2.8400
 34.035150 -116.807780 2.7550
 33.370550 -117.557400 2.7700
 32.841000 -117.248000 2.9350
 33.828540 -117.789380 2.7750
 33.664000 -117.768560 2.8900
 34.106470 -117.098220 2.7350
 34.382030 -117.678220 2.6850
 33.650660 -116.077340 2.6200
 33.575260 -116.225840 2.9500
 34.105640 -116.049390 2.7250
 34.362660 -116.082010 2.6200
 33.422900 -116.413500 2.9200
 33.398800 -116.426000 2.8200
 33.495500 -116.583400 2.6250
 33.573600 -116.674700 2.8100
 33.940680 -116.408760 2.7400
#  33.684470 -117.943040 3 2 1
 34.314780 -117.546420 2.2000
 34.456380 -116.964230 2.8200
 34.365600 -117.366830 2.4600
 34.004600 -117.561620 2.3450
 34.038520 -116.647950 2.6500
 33.599990 -117.195430 2.9650
 33.891980 -117.161350 2.8050
 33.861640 -117.205290 2.9250
 33.795300 -117.609060 2.4100
 33.973270 -117.326740 2.9350
 33.993510 -117.375450 2.6600
 34.232400 -117.234840 2.4950
 32.784000 -117.138050 2.5750
 33.833590 -116.797370 2.7150
 34.035150 -116.807780 2.7750
 33.370550 -117.557400 2.3150
 34.106470 -117.098220 2.7300
 34.382030 -117.678220 2.8950
 33.523400 -116.425700 3.1900
 33.940680 -116.408760 2.7800
#  34.314780 -117.546420 3 2 1
 34.454760 -116.964740 3.1700
 34.456380 -116.964230 2.7150
 34.365600 -117.366830 2.2450
 34.226450 -116.040730 2.8300
 33.818410 -116.368740 2.7000
 34.004600 -117.561620 2.6950
 34.038520 -116.647950 3.0250
 33.808010 -116.967890 2.6300
 33.599990 -117.195430 2.9950
 33.945390 -117.923720 2.6450
 34.120700 -117.638080 2.6200
 33.891980 -117.161350 3.3950
 34.166890 -117.870090 2.6550
 33.861640 -117.205290 2.9650
 33.611700 -116.459400 2.7500
 33.353610 -116.862650 3.3750
 33.795300 -117.609060 2.7850
 33.647850 -116.377690 2.7750
 33.823930 -116.550260 3.1100
 34.091810 -117.807090 2.4500
 33.630000 -116.847800 3.1300
 34.104730 -117.979560 3.0150
 33.973270 -117.326740 2.7950
 33.993510 -117.375450 2.8150
 34.232400 -117.234840 2.4850
 33.552590 -117.661710 2.9050
 32.784000 -117.138050 3.1450
 33.833590 -116.797370 2.6300
 33.457700 -117.170800 2.9850
